"st","cty","GEOID","NAME","whtEdU","whtEdhsMal","whtEdhsFem","whtEdSmclMal","whtEdSmclFem","whtEdBachMal","whtEdBachFem","blkEdU","blkEdhsMal","blkEdhsFem","blkEdSmclMal","blkEdSmclFem","blkEdBachMal","blkEdBachFem","whtLabForceMal","whtUnempMal","whtLabForceFem","whtUnempFem","blkLabForceMal","blkUnempMal","blkLabForceFem","blkUnempFem","whtInc","blkInc","whtPovU","whtBlPov","blkPovU","blkBlPov","racWht","racBlk","NAME1","GEOID1","city","whtHS","whtSmcl","whtBach","blkHS","blkSmcl","blkBach","whtUnemp","blkUnemp","whtPctBlPov","blkPctBlPov"
21,111,"21111010312","Census Tract 103.12, Jefferson County, Kentucky",2366,53,143,193,318,848,794,90,0,10,17,48,7,8,643,45,783,12,17,0,52,30,105979,NA,3094,74,101,0,3094,101,"Census Tract 103.12, Jefferson County, Kentucky","21111010312","LOUISVILLE, KY-IN",8.28402366863905,21.5976331360947,69.3998309382925,11.1111111111111,72.2222222222222,16.6666666666667,3.99719495091164,43.4782608695652,2.39172592113769,0
21,111,"21111000600","Census Tract 6, Jefferson County, Kentucky",23,6,0,13,0,0,2,982,133,208,87,265,23,32,17,11,11,11,265,41,455,110,NA,25571,41,33,1657,621,41,1662,"Census Tract 6, Jefferson County, Kentucky","21111000600","LOUISVILLE, KY-IN",26.0869565217391,56.5217391304348,8.69565217391304,34.7250509164969,35.8452138492872,5.60081466395112,78.5714285714286,20.9722222222222,80.4878048780488,37.4773687386844
21,111,"21111000700","Census Tract 7, Jefferson County, Kentucky",177,0,35,30,69,0,0,1522,264,401,198,329,31,79,30,0,87,18,466,147,666,94,36711,19804,261,69,2399,923,261,2399,"Census Tract 7, Jefferson County, Kentucky","21111000700","LOUISVILLE, KY-IN",19.774011299435,55.9322033898305,0,43.6925098554534,34.6254927726675,7.22733245729304,15.3846153846154,21.2897526501767,26.4367816091954,38.474364318466
21,111,"21111010313","Census Tract 103.13, Jefferson County, Kentucky",2733,62,91,254,294,871,1073,217,7,0,9,56,60,85,967,64,855,20,72,13,126,14,126750,NA,3748,78,365,0,3748,365,"Census Tract 103.13, Jefferson County, Kentucky","21111010313","LOUISVILLE, KY-IN",5.59824368825466,20.0512257592389,71.1306256860593,3.2258064516129,29.9539170506912,66.8202764976959,4.61031833150384,13.6363636363636,2.08110992529349,0
21,111,"21111012105","Census Tract 121.05, Jefferson County, Kentucky",2780,451,639,392,545,134,304,108,0,38,11,24,11,11,890,64,955,54,46,0,30,0,48177,41538,3797,285,157,22,3864,167,"Census Tract 121.05, Jefferson County, Kentucky","21111012105","LOUISVILLE, KY-IN",39.2086330935252,33.705035971223,15.7553956834532,35.1851851851852,32.4074074074074,20.3703703703704,6.39566395663957,0,7.50592573084014,14.0127388535032
21,111,"21111001100","Census Tract 11, Jefferson County, Kentucky",112,7,12,55,38,0,0,2010,262,338,324,337,111,310,57,0,30,0,470,37,694,77,NA,40536,132,35,3007,837,132,3007,"Census Tract 11, Jefferson County, Kentucky","21111001100","LOUISVILLE, KY-IN",16.9642857142857,83.0357142857143,0,29.8507462686567,32.8855721393035,20.9452736318408,0,9.79381443298969,26.5151515151515,27.8350515463918
21,111,"21111000900","Census Tract 9, Jefferson County, Kentucky",51,23,28,0,0,0,0,1215,244,173,209,286,69,55,17,0,22,0,389,59,387,61,13750,25034,51,6,1902,587,51,1902,"Census Tract 9, Jefferson County, Kentucky","21111000900","LOUISVILLE, KY-IN",100,0,0,34.320987654321,40.7407407407407,10.2057613168724,0,15.4639175257732,11.7647058823529,30.8622502628812
21,111,"21111001200","Census Tract 12, Jefferson County, Kentucky",45,0,9,12,14,0,0,1781,263,205,219,617,53,75,0,0,9,9,596,151,612,106,NA,29454,45,36,2886,927,45,2988,"Census Tract 12, Jefferson County, Kentucky","21111001200","LOUISVILLE, KY-IN",20,57.7777777777778,0,26.2773722627737,46.9399213924761,7.18697361033128,100,21.2748344370861,80,32.1205821205821
21,111,"21111010309","Census Tract 103.09, Jefferson County, Kentucky",2827,157,417,290,298,741,858,332,3,9,93,15,59,153,841,13,863,19,141,0,120,0,90109,250001,3683,104,477,18,3765,480,"Census Tract 103.09, Jefferson County, Kentucky","21111010309","LOUISVILLE, KY-IN",20.3042094092678,20.799434029006,56.5617262115317,3.6144578313253,32.5301204819277,63.855421686747,1.87793427230047,0,2.82378495791474,3.77358490566038
21,111,"21111011109","Census Tract 111.09, Jefferson County, Kentucky",1295,190,114,233,261,188,224,224,22,14,40,69,35,36,556,12,449,7,108,6,96,0,65063,70536,1856,46,388,41,1867,402,"Census Tract 111.09, Jefferson County, Kentucky","21111011109","LOUISVILLE, KY-IN",23.4749034749035,38.1467181467181,31.8146718146718,16.0714285714286,48.6607142857143,31.6964285714286,1.89054726368159,2.94117647058824,2.47844827586207,10.5670103092784
21,111,"21111006200","Census Tract 62, Jefferson County, Kentucky",377,29,44,89,55,29,29,735,138,129,203,168,38,0,147,5,175,15,291,56,287,17,33816,21809,549,255,1155,478,559,1155,"Census Tract 62, Jefferson County, Kentucky","21111006200","LOUISVILLE, KY-IN",19.3633952254642,38.1962864721485,15.3846153846154,36.3265306122449,50.4761904761905,5.17006802721088,6.2111801242236,12.6297577854671,46.448087431694,41.3852813852814
21,111,"21111000300","Census Tract 3, Jefferson County, Kentucky",884,186,168,112,64,12,17,598,79,170,54,177,0,10,283,114,234,29,120,10,245,47,31974,19696,1300,463,951,369,1300,965,"Census Tract 3, Jefferson County, Kentucky","21111000300","LOUISVILLE, KY-IN",40.0452488687783,19.9095022624434,3.28054298642534,41.6387959866221,38.628762541806,1.67224080267559,27.6595744680851,15.6164383561644,35.6153846153846,38.801261829653
21,111,"21111010001","Census Tract 100.01, Jefferson County, Kentucky",3382,193,182,273,399,1043,1221,56,2,7,4,0,9,32,956,31,943,34,8,0,34,0,80353,96250,4138,173,64,0,4147,64,"Census Tract 100.01, Jefferson County, Kentucky","21111010001","LOUISVILLE, KY-IN",11.0881135422827,19.8698994677705,66.9426374926079,16.0714285714286,7.14285714285714,73.2142857142857,3.42285413375461,0,4.1807636539391,0
21,111,"21111000800","Census Tract 8, Jefferson County, Kentucky",30,0,0,0,0,0,0,1376,293,337,171,268,66,97,0,0,14,14,436,172,727,95,NA,41833,30,5,2240,411,30,2240,"Census Tract 8, Jefferson County, Kentucky","21111000800","LOUISVILLE, KY-IN",0,0,0,45.7848837209302,31.9040697674419,11.8459302325581,100,22.9578675838349,16.6666666666667,18.3482142857143
21,111,"21111012406","Census Tract 124.06, Jefferson County, Kentucky",3634,694,956,557,499,293,177,80,14,0,0,27,0,21,1429,42,1192,27,14,0,66,0,44798,45238,5153,469,176,53,5171,176,"Census Tract 124.06, Jefferson County, Kentucky","21111012406","LOUISVILLE, KY-IN",45.4045129334067,29.0588882773803,12.9334067143643,17.5,33.75,26.25,2.63258298359405,0,9.10149427517951,30.1136363636364
21,111,"21111006800","Census Tract 68, Jefferson County, Kentucky",1469,177,105,207,198,230,317,48,25,0,7,16,0,0,629,95,586,12,25,0,32,0,47042,23707,1974,297,94,40,1974,94,"Census Tract 68, Jefferson County, Kentucky","21111006800","LOUISVILLE, KY-IN",19.1967324710688,27.569775357386,37.2362151123213,52.0833333333333,47.9166666666667,0,8.80658436213992,0,15.0455927051672,42.5531914893617
21,111,"21111000400","Census Tract 4, Jefferson County, Kentucky",704,145,109,21,150,29,14,2563,572,494,336,579,78,226,225,38,254,80,620,119,944,163,21446,36163,1009,310,3909,1161,1009,3934,"Census Tract 4, Jefferson County, Kentucky","21111000400","LOUISVILLE, KY-IN",36.0795454545455,24.2897727272727,6.10795454545455,41.5918845103394,35.7003511509949,11.8611002731174,24.6346555323591,18.0306905370844,30.7234886025768,29.7006907137375
21,111,"21111011102","Census Tract 111.02, Jefferson County, Kentucky",4254,656,690,648,608,688,773,301,17,24,26,17,107,100,1604,113,1207,18,124,0,100,0,56815,69741,5477,295,322,0,5563,332,"Census Tract 111.02, Jefferson County, Kentucky","21111011102","LOUISVILLE, KY-IN",31.6408086506817,29.5251527973672,34.3441466854725,13.6212624584718,14.2857142857143,68.7707641196013,4.66026325151192,0,5.38616030673727,0
21,111,"21111011106","Census Tract 111.06, Jefferson County, Kentucky",4327,546,708,824,745,534,638,451,56,75,18,61,62,20,1644,103,1391,118,147,0,171,0,56502,35603,5565,202,854,487,5882,889,"Census Tract 111.06, Jefferson County, Kentucky","21111011106","LOUISVILLE, KY-IN",28.980818118789,36.2606886988676,27.0857406979432,29.0465631929047,17.5166297117517,18.1818181818182,7.28171334431631,0,3.62982929020665,57.0257611241218
21,111,"21111005000","Census Tract 50, Jefferson County, Kentucky",762,80,118,110,161,75,50,621,149,90,97,99,21,43,222,17,119,21,223,67,161,0,19250,14913,754,218,863,290,910,898,"Census Tract 50, Jefferson County, Kentucky","21111005000","LOUISVILLE, KY-IN",25.9842519685039,35.5643044619423,16.4041994750656,38.4863123993559,31.5619967793881,10.3059581320451,11.1436950146628,17.4479166666667,28.9124668435013,33.603707995365
21,111,"21111006900","Census Tract 69, Jefferson County, Kentucky",1718,87,206,341,354,265,277,114,46,7,9,7,20,0,578,11,624,21,58,0,0,0,47298,NA,1829,188,174,43,2005,230,"Census Tract 69, Jefferson County, Kentucky","21111006900","LOUISVILLE, KY-IN",17.0547147846333,40.454016298021,31.5483119906868,46.4912280701754,14.0350877192982,17.5438596491228,2.66222961730449,0,10.2788408966648,24.7126436781609
21,111,"21111010006","Census Tract 100.06, Jefferson County, Kentucky",2174,191,289,278,293,441,607,269,27,26,55,79,36,26,702,65,703,7,162,16,90,24,54906,26705,2887,210,477,135,2906,481,"Census Tract 100.06, Jefferson County, Kentucky","21111010006","LOUISVILLE, KY-IN",22.0791168353266,26.2649494020239,48.2060717571297,19.7026022304833,49.814126394052,23.0483271375465,5.12455516014235,15.8730158730159,7.27398683754763,28.3018867924528
21,111,"21111010311","Census Tract 103.11, Jefferson County, Kentucky",3425,340,282,569,666,672,795,1109,123,131,185,192,177,193,1440,59,1516,88,461,34,452,20,62450,70000,4653,432,1696,292,4653,1729,"Census Tract 103.11, Jefferson County, Kentucky","21111010311","LOUISVILLE, KY-IN",18.1605839416058,36.0583941605839,42.8321167883212,22.9035166816952,33.9945897204689,33.3633904418395,4.97293640054127,5.91456736035049,9.28433268858801,17.2169811320755
21,111,"21111012301","Census Tract 123.01, Jefferson County, Kentucky",2043,379,402,260,353,213,153,341,65,47,30,68,50,55,705,67,667,94,124,8,190,5,54750,59931,2987,217,557,69,3004,557,"Census Tract 123.01, Jefferson County, Kentucky","21111012301","LOUISVILLE, KY-IN",38.228095937347,30.004894762604,17.9148311306902,32.8445747800587,28.7390029325513,30.791788856305,11.734693877551,4.14012738853503,7.26481419484433,12.3877917414722
21,111,"21111005600","Census Tract 56, Jefferson County, Kentucky",1350,256,212,138,119,109,52,581,102,40,191,74,28,11,517,11,382,12,362,89,246,33,31000,32132,1896,450,1150,438,1896,1150,"Census Tract 56, Jefferson County, Kentucky","21111005600","LOUISVILLE, KY-IN",34.6666666666667,19.037037037037,11.9259259259259,24.4406196213425,45.6110154905336,6.71256454388985,2.55839822024472,20.0657894736842,23.7341772151899,38.0869565217391
21,111,"21111000200","Census Tract 2, Jefferson County, Kentucky",1534,424,176,178,201,37,42,409,102,55,65,126,0,13,315,44,431,99,102,26,177,71,28306,NA,2083,571,769,354,2200,863,"Census Tract 2, Jefferson County, Kentucky","21111000200","LOUISVILLE, KY-IN",39.1134289439374,24.7066492829205,5.14993481095176,38.3863080684597,46.6992665036675,3.17848410757946,19.1689008042895,34.7670250896057,27.4123859817571,46.0338101430429
21,111,"21111010104","Census Tract 101.04, Jefferson County, Kentucky",1812,77,139,348,320,385,430,156,9,16,43,43,9,36,767,14,744,31,150,13,114,0,52109,46528,2360,95,346,45,2362,346,"Census Tract 101.04, Jefferson County, Kentucky","21111010104","LOUISVILLE, KY-IN",11.9205298013245,36.8653421633554,44.9779249448124,16.025641025641,55.1282051282051,28.8461538461538,2.97816015883521,4.92424242424242,4.02542372881356,13.0057803468208
21,111,"21111003700","Census Tract 37, Jefferson County, Kentucky",610,108,68,83,116,40,57,435,116,45,71,105,4,0,271,36,194,23,128,41,135,16,29509,25650,921,317,659,142,921,659,"Census Tract 37, Jefferson County, Kentucky","21111003700","LOUISVILLE, KY-IN",28.8524590163934,32.6229508196721,15.9016393442623,37.0114942528736,40.4597701149425,0.919540229885057,12.6881720430108,21.6730038022814,34.4191096634093,21.5477996965099
21,111,"21111002300","Census Tract 23, Jefferson County, Kentucky",880,205,183,66,87,0,8,413,64,29,71,112,5,31,273,37,230,39,117,12,202,28,20488,19137,1519,733,875,366,1567,918,"Census Tract 23, Jefferson County, Kentucky","21111002300","LOUISVILLE, KY-IN",44.0909090909091,17.3863636363636,0.909090909090909,22.5181598062954,44.3099273607748,8.71670702179177,15.1093439363817,12.5391849529781,48.25543120474,41.8285714285714
21,111,"21111010307","Census Tract 103.07, Jefferson County, Kentucky",3723,135,343,396,565,1197,992,255,0,0,39,0,68,148,1383,53,1049,8,100,15,147,0,117287,142119,5605,261,517,0,5613,517,"Census Tract 103.07, Jefferson County, Kentucky","21111010307","LOUISVILLE, KY-IN",12.8391082460381,25.8125167875369,58.7966693526726,0,15.2941176470588,84.7058823529412,2.50822368421053,6.07287449392713,4.65655664585192,0
21,111,"21111005100","Census Tract 51, Jefferson County, Kentucky",1700,179,154,307,192,184,265,786,246,74,118,59,67,66,429,0,344,49,266,38,160,0,14181,14183,1973,749,975,480,2009,998,"Census Tract 51, Jefferson County, Kentucky","21111005100","LOUISVILLE, KY-IN",19.5882352941176,29.3529411764706,26.4117647058824,40.7124681933842,22.5190839694656,16.9211195928753,6.33893919793014,8.92018779342723,37.9624936644704,49.2307692307692
21,111,"21111009900","Census Tract 99, Jefferson County, Kentucky",1981,157,130,289,372,409,577,50,0,11,1,5,10,11,748,39,760,22,10,0,14,11,64349,NA,2627,193,69,43,2637,69,"Census Tract 99, Jefferson County, Kentucky","21111009900","LOUISVILLE, KY-IN",14.4876325088339,33.3669863705199,49.7728419989904,22,12,42,4.04509283819629,45.8333333333333,7.34678340312143,62.3188405797101
21,111,"21111011406","Census Tract 114.06, Jefferson County, Kentucky",2061,398,490,273,375,135,136,885,179,151,148,163,85,142,937,87,917,16,557,147,401,43,51638,40912,2971,272,1578,287,2976,1605,"Census Tract 114.06, Jefferson County, Kentucky","21111011406","LOUISVILLE, KY-IN",43.0858806404658,31.4410480349345,13.1489568170791,37.2881355932203,35.1412429378531,25.6497175141243,5.55555555555556,19.8329853862213,9.15516661056883,18.1875792141952
21,111,"21111010500","Census Tract 105, Jefferson County, Kentucky",2574,203,242,357,437,642,654,88,19,9,23,28,0,9,826,10,883,51,42,2,36,0,66422,82717,3495,250,171,11,3533,171,"Census Tract 105, Jefferson County, Kentucky","21111010500","LOUISVILLE, KY-IN",17.2882672882673,30.8469308469308,50.3496503496504,31.8181818181818,57.9545454545455,10.2272727272727,3.56933879461673,2.56410256410256,7.15307582260372,6.4327485380117
21,111,"21111011904","Census Tract 119.04, Jefferson County, Kentucky",1573,357,287,257,225,180,101,176,0,62,45,59,0,0,665,66,420,13,0,0,21,0,35924,29333,2149,315,277,245,2149,277,"Census Tract 119.04, Jefferson County, Kentucky","21111011904","LOUISVILLE, KY-IN",40.9408773045137,30.6420851875397,17.8639542275906,35.2272727272727,59.0909090909091,0,7.28110599078341,0,14.6579804560261,88.4476534296029
21,111,"21111011112","Census Tract 111.12, Jefferson County, Kentucky",1996,195,184,246,424,525,364,420,81,111,36,48,29,82,875,0,664,31,144,0,261,49,80729,30379,2635,56,817,400,2635,817,"Census Tract 111.12, Jefferson County, Kentucky","21111011112","LOUISVILLE, KY-IN",18.9879759519038,33.5671342685371,44.5390781563126,45.7142857142857,20,26.4285714285714,2.01429499675114,12.0987654320988,2.12523719165085,48.9596083231334
21,111,"21111011111","Census Tract 111.11, Jefferson County, Kentucky",2886,147,351,464,455,617,586,969,70,156,165,281,73,140,1278,16,1003,27,173,64,300,0,63770,60481,4024,297,1168,112,4024,1192,"Census Tract 111.11, Jefferson County, Kentucky","21111011111","LOUISVILLE, KY-IN",17.2557172557173,31.8433818433818,41.6839916839917,23.3230134158927,46.0268317853457,21.9814241486068,1.88513809732573,13.5306553911205,7.38071570576541,9.58904109589041
21,111,"21111010800","Census Tract 108, Jefferson County, Kentucky",2380,246,208,340,411,441,587,295,33,7,15,100,50,42,706,54,785,32,95,13,130,10,64570,49306,2923,471,344,67,3088,377,"Census Tract 108, Jefferson County, Kentucky","21111010800","LOUISVILLE, KY-IN",19.0756302521008,31.5546218487395,43.1932773109244,13.5593220338983,38.9830508474576,31.1864406779661,5.76794097920858,10.2222222222222,16.1135819363667,19.4767441860465
21,111,"21111001000","Census Tract 10, Jefferson County, Kentucky",126,0,58,8,33,0,0,1345,293,269,125,282,49,122,35,27,74,0,420,43,517,88,NA,27353,191,76,2221,744,191,2231,"Census Tract 10, Jefferson County, Kentucky","21111001000","LOUISVILLE, KY-IN",46.031746031746,32.5396825396825,0,41.7843866171004,30.2602230483271,12.7137546468401,24.7706422018349,13.9807897545358,39.7905759162304,33.4984241332733
21,111,"21111011301","Census Tract 113.01, Jefferson County, Kentucky",600,172,76,56,108,55,43,969,137,157,126,187,30,207,252,11,210,11,252,41,323,48,34063,27697,841,138,1355,288,844,1371,"Census Tract 113.01, Jefferson County, Kentucky","21111011301","LOUISVILLE, KY-IN",41.3333333333333,27.3333333333333,16.3333333333333,30.3405572755418,32.3013415892673,24.4582043343653,4.76190476190476,15.4782608695652,16.4090368608799,21.2546125461255
21,111,"21111012003","Census Tract 120.03, Jefferson County, Kentucky",2213,391,562,278,284,180,225,73,12,0,0,0,12,13,841,82,697,33,24,0,47,0,47321,NA,3314,665,146,70,3340,146,"Census Tract 120.03, Jefferson County, Kentucky","21111012003","LOUISVILLE, KY-IN",43.0637144148215,25.3953908721193,18.3009489380931,16.4383561643836,0,34.2465753424658,7.47724317295189,0,20.0663850331925,47.945205479452
21,111,"21111009600","Census Tract 96, Jefferson County, Kentucky",3349,202,429,391,281,957,1003,0,0,0,0,0,0,0,1217,72,1023,67,0,0,0,0,69126,NA,4248,492,0,0,4248,0,"Census Tract 96, Jefferson County, Kentucky","21111009600","LOUISVILLE, KY-IN",18.8414452075246,20.0656912511197,58.5249328157659,NA,NA,NA,6.20535714285714,NA,11.5819209039548,NA
21,111,"21111012103","Census Tract 121.03, Jefferson County, Kentucky",2130,523,543,327,321,93,118,47,6,7,0,21,13,0,815,87,673,34,28,9,21,9,52694,NA,2822,285,86,0,2822,86,"Census Tract 121.03, Jefferson County, Kentucky","21111012103","LOUISVILLE, KY-IN",50.0469483568075,30.4225352112676,9.90610328638498,27.6595744680851,44.6808510638298,27.6595744680851,8.13172043010753,36.734693877551,10.099220411056,0
21,111,"21111010314","Census Tract 103.14, Jefferson County, Kentucky",3576,230,255,341,438,1083,1141,268,66,0,24,26,63,89,1599,11,1423,54,129,0,64,38,113313,56424,5902,132,484,53,5902,484,"Census Tract 103.14, Jefferson County, Kentucky","21111010314","LOUISVILLE, KY-IN",13.5626398210291,21.7841163310962,62.1923937360179,24.6268656716418,18.6567164179104,56.7164179104478,2.15089344804765,19.6891191709845,2.23652998983395,10.9504132231405
21,111,"21111010005","Census Tract 100.05, Jefferson County, Kentucky",2693,364,325,317,570,410,535,158,3,30,20,21,32,42,1117,57,1073,86,48,3,106,18,63438,NA,3779,439,282,5,3924,354,"Census Tract 100.05, Jefferson County, Kentucky","21111010005","LOUISVILLE, KY-IN",25.5848496101003,32.9372447085035,35.0909766060156,20.8860759493671,25.9493670886076,46.8354430379747,6.5296803652968,13.6363636363636,11.6168298491664,1.77304964539007
21,111,"21111010103","Census Tract 101.03, Jefferson County, Kentucky",2574,237,259,317,465,553,587,234,33,43,40,30,32,11,997,98,1033,0,120,0,84,0,48984,73839,3582,358,315,50,3592,315,"Census Tract 101.03, Jefferson County, Kentucky","21111010103","LOUISVILLE, KY-IN",19.2696192696193,30.3807303807304,44.2890442890443,32.4786324786325,29.9145299145299,18.3760683760684,4.82758620689655,0,9.99441652707984,15.8730158730159
21,111,"21111009800","Census Tract 98, Jefferson County, Kentucky",1942,70,95,226,225,547,735,3,0,0,1,2,0,0,638,39,705,7,1,0,2,0,76964,NA,2462,97,3,0,2462,3,"Census Tract 98, Jefferson County, Kentucky","21111009800","LOUISVILLE, KY-IN",8.49639546858908,23.2234809474768,66.0144181256437,0,100,0,3.42516753536858,0,3.93988627132413,0
21,111,"21111003900","Census Tract 39, Jefferson County, Kentucky",1680,289,391,227,295,38,0,652,70,113,87,151,56,11,527,34,593,114,241,11,333,43,41689,38906,2194,544,1472,549,2194,1472,"Census Tract 39, Jefferson County, Kentucky","21111003900","LOUISVILLE, KY-IN",40.4761904761905,31.0714285714286,2.26190476190476,28.0674846625767,36.5030674846626,10.2760736196319,13.2142857142857,9.40766550522648,24.7948951686418,37.2961956521739
21,111,"21111005900","Census Tract 59, Jefferson County, Kentucky",1692,287,143,198,166,369,250,1818,365,341,262,432,71,76,562,81,405,29,203,17,660,157,31694,13389,1731,651,2215,1031,2049,2449,"Census Tract 59, Jefferson County, Kentucky","21111005900","LOUISVILLE, KY-IN",25.4137115839243,21.5130023640662,36.5839243498818,38.8338833883388,38.1738173817382,8.08580858085809,11.3753877973113,20.162224797219,37.6083188908146,46.5462753950339
21,111,"21111011113","Census Tract 111.13, Jefferson County, Kentucky",1748,155,237,352,183,303,404,258,45,9,18,65,37,74,594,30,475,25,132,0,97,9,64054,59000,2079,125,337,33,2079,337,"Census Tract 111.13, Jefferson County, Kentucky","21111011113","LOUISVILLE, KY-IN",22.4256292906178,30.6064073226545,40.4462242562929,20.9302325581395,32.1705426356589,43.0232558139535,5.14499532273152,3.93013100436681,6.01250601250601,9.79228486646884
21,111,"21111011200","Census Tract 112, Jefferson County, Kentucky",2284,431,312,305,482,244,255,1391,171,320,275,319,145,75,733,76,700,0,585,0,583,68,37928,21020,2749,451,2214,787,2830,2253,"Census Tract 112, Jefferson County, Kentucky","21111011200","LOUISVILLE, KY-IN",32.5306479859895,34.4570928196147,21.8476357267951,35.2983465132998,42.7030913012221,15.8159597411934,5.30355896720167,5.82191780821918,16.4059658057475,35.546522131888
21,111,"21111012302","Census Tract 123.02, Jefferson County, Kentucky",2796,614,522,568,496,118,305,920,254,100,270,195,27,44,962,131,1043,59,533,68,240,49,51276,35665,3672,473,1118,191,3718,1142,"Census Tract 123.02, Jefferson County, Kentucky","21111012302","LOUISVILLE, KY-IN",40.6294706723891,38.0543633762518,15.1287553648069,38.4782608695652,50.5434782608696,7.71739130434783,9.47630922693267,15.1358344113842,12.8812636165577,17.0840787119857
21,111,"21111006600","Census Tract 66, Jefferson County, Kentucky",989,133,159,101,100,251,183,132,17,25,4,0,51,9,591,19,455,0,82,0,71,34,36581,NA,1427,415,203,118,1427,203,"Census Tract 66, Jefferson County, Kentucky","21111006600","LOUISVILLE, KY-IN",29.5247724974722,20.3235591506572,43.8827098078868,31.8181818181818,3.03030303030303,45.4545454545455,1.81644359464627,22.2222222222222,29.0819901892081,58.128078817734
21,111,"21111012203","Census Tract 122.03, Jefferson County, Kentucky",4093,811,880,687,629,271,457,362,83,55,78,85,28,14,1364,78,1322,71,172,24,173,0,62392,42845,5390,455,554,18,5493,580,"Census Tract 122.03, Jefferson County, Kentucky","21111012203","LOUISVILLE, KY-IN",41.3144392865869,32.1524554116785,17.7864646958221,38.121546961326,45.0276243093923,11.6022099447514,5.54728220402085,6.95652173913043,8.44155844155844,3.24909747292419
21,111,"21111006400","Census Tract 64, Jefferson County, Kentucky",1237,125,66,248,150,314,296,79,36,12,16,15,0,0,546,36,495,4,43,0,0,0,53947,NA,1613,224,81,15,1650,90,"Census Tract 64, Jefferson County, Kentucky","21111006400","LOUISVILLE, KY-IN",15.4405820533549,32.1746160064673,49.3128536782538,60.7594936708861,39.2405063291139,0,3.84245917387128,0,13.8871667699938,18.5185185185185
21,111,"21111006500","Census Tract 65, Jefferson County, Kentucky",1152,111,89,215,201,125,114,838,212,158,110,114,48,21,401,48,248,46,281,17,410,184,29375,15132,1421,488,1684,921,1431,1684,"Census Tract 65, Jefferson County, Kentucky","21111006500","LOUISVILLE, KY-IN",17.3611111111111,36.1111111111111,20.7465277777778,44.1527446300716,26.7303102625298,8.23389021479714,14.4838212634823,29.0882778581766,34.3420126671358,54.6912114014252
21,111,"21111002100","Census Tract 21, Jefferson County, Kentucky",1118,169,190,49,110,55,10,366,58,49,46,64,5,11,306,76,301,26,78,20,117,50,24732,16806,1649,759,721,514,1649,721,"Census Tract 21, Jefferson County, Kentucky","21111002100","LOUISVILLE, KY-IN",32.1109123434705,14.221824686941,5.81395348837209,29.2349726775956,30.0546448087432,4.37158469945355,16.8039538714992,35.8974358974359,46.0278956943602,71.2898751733703
21,111,"21111010007","Census Tract 100.07, Jefferson County, Kentucky",2751,101,237,303,367,821,855,183,28,6,15,27,42,65,950,59,821,16,27,0,47,27,83688,88625,3554,143,226,0,3672,241,"Census Tract 100.07, Jefferson County, Kentucky","21111010007","LOUISVILLE, KY-IN",12.2864412940749,24.3547800799709,60.9233006179571,18.5792349726776,22.9508196721311,58.4699453551913,4.23489553924337,36.4864864864865,4.02363534046145,0
21,111,"21111011302","Census Tract 113.02, Jefferson County, Kentucky",702,77,96,70,119,25,22,3140,428,526,474,793,106,240,302,47,235,68,1183,111,1322,208,28276,37113,1312,606,5291,1713,1312,5291,"Census Tract 113.02, Jefferson County, Kentucky","21111011302","LOUISVILLE, KY-IN",24.6438746438746,26.9230769230769,6.6951566951567,30.3821656050955,40.3503184713376,11.0191082802548,21.415270018622,12.7345309381238,46.1890243902439,32.3757323757324
21,111,"21111012104","Census Tract 121.04, Jefferson County, Kentucky",2183,466,446,148,327,42,156,138,34,67,16,0,21,0,639,62,640,15,43,6,55,39,35848,73846,3220,759,416,98,3220,416,"Census Tract 121.04, Jefferson County, Kentucky","21111012104","LOUISVILLE, KY-IN",41.7773705909299,21.759047182776,9.07008703618873,73.1884057971015,11.5942028985507,15.2173913043478,6.02032838154808,45.9183673469388,23.5714285714286,23.5576923076923
21,111,"21111010601","Census Tract 106.01, Jefferson County, Kentucky",2340,108,157,213,333,865,600,102,0,0,15,12,0,42,900,27,728,27,49,0,41,24,57813,NA,2773,323,149,114,2888,165,"Census Tract 106.01, Jefferson County, Kentucky","21111010601","LOUISVILLE, KY-IN",11.3247863247863,23.3333333333333,62.6068376068376,0,26.4705882352941,41.1764705882353,3.31695331695332,26.6666666666667,11.6480346195456,76.510067114094
21,111,"21111011901","Census Tract 119.01, Jefferson County, Kentucky",439,153,79,36,43,9,0,0,0,0,0,0,0,0,227,28,162,10,0,0,0,0,23906,NA,795,455,0,0,828,0,"Census Tract 119.01, Jefferson County, Kentucky","21111011901","LOUISVILLE, KY-IN",52.8473804100228,17.995444191344,2.0501138952164,NA,NA,NA,9.76863753213368,NA,57.2327044025157,NA
21,111,"21111004100","Census Tract 41, Jefferson County, Kentucky",1155,229,106,189,156,53,89,315,91,36,74,59,10,10,507,126,262,24,238,25,191,73,25804,30152,1731,642,697,326,1731,697,"Census Tract 41, Jefferson County, Kentucky","21111004100","LOUISVILLE, KY-IN",29.004329004329,29.8701298701299,12.2943722943723,40.3174603174603,42.2222222222222,6.34920634920635,19.5058517555267,22.8438228438228,37.0883882149047,46.7718794835007
